business_id	text
--9e1ONYQuAa-CB_Rrw7Tw	Another large group dinner with the co-workers, this time we selected Delmonico Steakhouse.  Wow, I am impressed.  This is what I call classy.  I didn't even realize this was an Emeril Lagasse restaurant until I examined the doggie bag afterward!\n\nThe food is top notch, I ordered the butternut squash ravioli (sans duck confit) and the wild arugula w/ raspberries.  Both dishes were just the right size (not too big, not too small), beautifully presented, perfectly seasoned and dressed, and absolutely delicious.\n\nWe ordered and shared the green apple crisp a la mode for dessert, I might have loved it more if I was still hungry, but I was so stuffed that I couldn't properly enjoy it.  Note to self: next time, dessert first!\n\nLiterally, there was not a single bite leftover from anyone's plate.\n\nIn regards to the service, our server Jen was such a sweetheart, she seemed like a friend right from the start.  Not too intrusive, but relaxed and attentive.  Very accommodating and down to earth.\n\nMust try items: Homemade potato chips with parmesan, truffle oil and scallions.  I was stuffing my face like no tomorrow and scraping the plate clean...The warm dinner rolls w/ butter...They smelled SO buttery!  Lastly, the corn gratin, the panko topping was so crispy, it was unreal, the gratin underneath was hot, steamy, and sweet from the crisp fresh corn.  SOOO GOOOD!\n\nAll in all, this place was expensive, but none of the staff had to overdo it to impress us, the atmosphere, food and service spoke for itself, so it was worth every penny.\n\nLOVE
--9e1ONYQuAa-CB_Rrw7Tw	I go to this restaurant every time I go to Vegas, which in my line of work is about 4 times a year. The food and service can't be beat. Now, in a fairness it is one of those she she places where everything is rediculously over priced and gives you that feeling of "do i make enough money to eat here" lol Its all an act and at the end of the day, it really is a fantastic place to eat!
--9e1ONYQuAa-CB_Rrw7Tw	Hands down, the best meal I've ever had.\n\nMy boyfriend and I were 20minutes late to our reservation, but they stil accommodated us within 2minutes after getting there. We had THREE servers: one for wine, one for food, and one for.. I don't even know, just to make us feel like royalty!\n\nWe ordered the bone-in rib-eye and the filet mignon. Although the bone-in rib-eye is the most popular steak at the restaurant, my personal favorite is the filet mignon just for its AMAZING tenderness. I'm really bad at describing taste with words, so all I will say is this: perfection. And you HAVE to pair the steaks with the house red wine. It transformed our meal even more.\n\nAnd for dessert, we got the banana cream pie.. and I wanted to cry. That honestly the best way for me to describe my experience. I took one bite, and wanted to cry. "It was the best tasting dessert I had ever had in my life" is an understatement.\n\nFinally, I loved the look of the restaurant. It wasn't as dimly lit was I thought it would be, which I actually was pleasantly surprised about because I'm tired of not being able to see my food. The design is very minimalist but still very sophisticated.. but not TOO sophisticated that regular folks like my boyfriend and I didn't feel out of place.\n\nAlthough it was incredibly expensive, the food and the overall experience was so incredible that even my boyfriend, who can be pretty frugal sometimes, said that Delmonico's HAS to be a place we go back to EVERY year. I can't wait for the next time. :)
--9e1ONYQuAa-CB_Rrw7Tw	This place is perfect. Love eating here. Its my top pick for steak in Vegas. I try to go every time I'm in town. Love the bone in ribeye. Lots of good drinks to. Its a must.
--9e1ONYQuAa-CB_Rrw7Tw	More like 2.5 stars.\n\nCame in for a late Friday night dinner. Started with martinis - awesome.\n\nMy wife and I both ordered filets cooked medium. The steaks came out super fast and were unfortunately super rare. My wife decided to eat hers, but I sent mine back. My steak came back closer to medium rare than medium, and the flavor was gone. I waited at least ten minutes for the steak to come back, and it was a miss. On top of that, my filet's cut was poor. The sides were fine - mushrooms and twice baked potato.\n\nI kind of felt that the kitchen and management really blew this for us. At a place with a price point like this, walking in just before closing shouldn't impact the food quality. I feel like the kitchen wanted the steak out ASAP so they could shut down for he night. On top of that, no manager came to say a word about the mistake, and nothing was done to compensate for it - no comped drink or dessert or even a "sorry" from the management. I think that this is inexcusable considering this is an Emeril restaurant and is quite pricey.\n\nNot sure we will return, which is too bad because we are fond of the place from past visits.
--9e1ONYQuAa-CB_Rrw7Tw	Before I went to this place, I checked some reviews which were mostly positive. First, staff was very courteous and decor was simple and inviting. One thing I noticed was there were way too many employees waking and standing around and it was very distracting at times. As for the food, other than the Bone in Ribeye steak which was decent considering the portion and the price, everything else was a real disappointment. I got better lobster bisque at Lobster ME next door for $4, I mean A Lot BETTER. Their soup was awful.\nI really wanted to like this place considering it was our wedding anniversary but it was a real letdown.
--9e1ONYQuAa-CB_Rrw7Tw	Simply delicious. I had the pork chop and my coworkers dived into the steak. Everything was so tasty, cooked to perfection. Definitely one of the better steakhouses I've dined in. Will definitely be back for more
--9e1ONYQuAa-CB_Rrw7Tw	I did the 2012 Restaurant Week $30.12 lunch special here which was a pretty good deal for a 3-course meal at an Emeril Lagasse restaurant inside the Venetian.  \n\nFive stars for participating in Restaurant Week and donating a portion of proceeds to Vegas' Three Square charity, having excellent food, friendly and professional service.\n\nSlight demerit for having nice but very plan decor (ceilings/walls pretty much barren), but I care more about food than the eatery/setting anyways.
--9e1ONYQuAa-CB_Rrw7Tw	I'll start out by saying the service and environment were both great.  Delmonico seems to draw a good balance between those hyper-formal restaurants where utensil etiquette matters and more casual fine dining restaurants. \n\nI tried the foie gras and octopus appetizers.  The octopus was delicious and had a decent amount of meat.  The foie gras was rich.  I followed these with the gumbo which had a mild spiciness that anyone should be able to enjoy.\n\nThe disappointment occurred during the main course.  Three of the people in our party ordered the filet mignon.  Two of us were immediately dissatisfied with the plate.  I had ordered medium-rare and my dissatisfied friend had ordered theirs rare. My filet was noticeably dry and neither were especially tender. I suspect mine may have been overcooked because the third filet was also a medium-rare and the butter on top of their steak was still present, whereas mine had altogether melted by the time the plate reached our table.    Additionally, whatever seasoning was used for my filet was not spread evenly.  There was only one bite where the seasoning became obvious and it overwhelmed the flavor of the meat.\n\nFor a steak that costs over $50 at an establishment that is a steakhouse, I hold it to certain standards, like being appreciated by a majority of the people at my party who ordered it. I can understand one person not enjoying their steak at a table because they have specific preferences, but for two people at the same table to be dissatisfied makes me believe the quality of the cooking is unreliable.  I have definitely cooked better steaks than the ones I tried  during this meal, and unfortunately this is the first steakhouse I have been to where that has been the case.
--9e1ONYQuAa-CB_Rrw7Tw	I took my wife and daughter here during spring break. Whow. We each ordered a different kind of steak. Each came out exactly as ordered and at exactly the same time! The steaks were a lot bigger than expected and we had to ask for doggie boxes. (We finished it off the next day!) Great wine selection. Great service.\n\nMy only complaint is the table are too close together and if the people next to you do not bump you, the waiter does as he passes between tables. That was a real pain. They need to rearrange the seating. Ask for a corner table to avoid this problem. If they fix that, I would give them five stars.
--9e1ONYQuAa-CB_Rrw7Tw	We went on Christmas Day, so had a few specials. Started with they oysters - very good. Then a duck salad. The duck was rich but was cooked right. It's extremely hard to cook good duck, but they nailed it! Then I got the filet minion, medium rare. It melted in my mouth. It was amazing. It may have been more on the rare side, but I had no complaints. To finish off my experience I got the bread pudding. Just like the filet, amazing. The pecan buttered ice cream and the warm bread was bigger than it looked - but had no problem finishing it. In our group of 3, we each got a different menu item - I feel like what i got trumped the other dishes. Try it!
